CustomerID,StockID,Rating
12560,1802,0.502981213020432
16976,1289,0.10563469645937659
16976,1550,0.09574829691060954
16976,1548,0.09546220492995455
16976,1549,0.08599845406261336
16976,3097,0.08440157142320676
13328,1089,0.18473442598920298
13328,424,0.16652033862485113
13328,878,0.14818180998010486
13328,1254,0.14788515435004335
13328,1408,0.14716904270107287
14032,1920,0.507410444176606
14032,1470,0.49019205344835237
14032,1089,0.48088766039097663
14032,2804,0.47331577370213274
14032,1510,0.44561974152605094
16144,1289,0.07807662973275493
16144,1550,0.06649773256568711
16144,1548,0.06582517395379966
16144,1549,0.05963418134660545
16144,2002,0.04723512126680159
13456,2804,0.35701199205323225
13456,878,0.3554108451368634
13456,788,0.35508466331826405
13456,1920,0.3210375883212023
13456,789,0.31712235619540535
13008,1255,0.09594776399566081
13008,1254,0.09236285005626624
13008,171,0.0868454931769891
13008,173,0.08391460823683072
13008,174,0.0809577077916944
15504,1433,0.025109161509270575
15504,1434,0.0231447921612646
15504,965,0.020739217206163
15504,1435,0.020400075646393914
15504,2911,0.02023331519834979
12624,3137,0.22950964015725112
12624,3135,0.2060456259738157
12624,342,0.19909558108359737
12624,424,0.19640546882038615
12624,3136,0.1954838525793281
16464,986,0.6433292792230766
16464,3233,0.5951508827748244
16464,424,0.5850646558945656
16464,2040,0.5149469555756165
16464,1753,0.5113030625101112
13904,424,0.2300661168086342
13904,1803,0.21037732081668664
13904,986,0.19731874012927045
13904,1802,0.19109516614081606
13904,911,0.19099727776889236
15121,1803,0.3340107875017301
15121,1571,0.312423528640727
15121,1802,0.30539835200011906
15121,424,0.26601179248456097
15121,1517,0.24232106088313554
12817,3059,0.08127287067975959
12817,3097,0.06831203865224876
12817,1036,0.061035235531197087
12817,1037,0.05885049361623095
12817,1920,0.058670043754069576
15953,3233,0.5908309596478564
15953,1332,0.5599950977988836
15953,3059,0.48700579207379685
15953,1333,0.4713204411049976
15953,1322,0.46495056054057293
16593,1089,0.11742425998666525
16593,1289,0.11528861775231383
16593,424,0.11204774619617791
16593,398,0.10225050424478752
16593,3130,0.09759430925909503
17297,788,0.17886261321275054
17297,2804,0.14826019238695973
17297,789,0.12917908154434599
17297,3059,0.12800718513393305
17297,854,0.12576565365819273
16017,986,0.17289200384982134
16017,2174,0.16622120469127755
16017,1709,0.1543561464586809
16017,1710,0.15341837806658207
16017,1011,0.15086406081912432
16337,788,0.11683175469536494
16337,2804,0.10816848041934173
16337,878,0.10670564506933825
16337,789,0.09982424110836792
16337,1036,0.09036552697786804
16657,424,0.5308125316042756
16657,1089,0.47210416115938025
16657,425,0.46889404482435354
16657,1283,0.4427230471686537
16657,911,0.43120010792043595
16721,3059,0.19134275778982815
16721,3097,0.1680357159826773
16721,1322,0.16481291521433236
16721,1332,0.1606852333803504
16721,1070,0.15933358573380238
14289,1289,0.26597387695631625
14289,3059,0.21476555619419607
14289,1550,0.18854703758676455
14289,1548,0.18325897671234015
14289,3097,0.17602926243222555
17233,2076,0.08566718499563773
17233,2071,0.07948373185183093
17233,3059,0.07817270083717932
17233,788,0.07792222028361387
17233,1289,0.07721439634960969
16913,1089,0.023689963078226815
16913,77,0.021200849605116954
16913,1470,0.020596098720242692
16913,315,0.01949467445420336
16913,1011,0.018155531942962537
12625,1483,0.3358031792204418
12625,1920,0.3293517248586178
12625,1289,0.31044162860388014
12625,3664,0.3086464796971019
12625,1408,0.3084649582909452
14609,77,0.512508683806983
14609,2174,0.5112817975905304
14609,1710,0.4974359930770986
14609,1011,0.4861043480447252
14609,1709,0.480607440923977
17809,986,0.5402012111933548
17809,1753,0.4387446333445474
17809,1709,0.35171716610803017
17809,1040,0.3300501390489353
17809,2174,0.3199449302652031
17425,2034,0.3900008348967949
17425,986,0.36784681863458774
17425,2163,0.2922219884766858
17425,1753,0.2853360447659751
17425,2040,0.28113777022868136
13649,3233,0.2546821686964855
13649,3059,0.22809127807490306
13649,3097,0.20313193680746972
13649,1332,0.1970138593638029
13649,1070,0.19332799587965704
17361,3059,0.13553601720122999
17361,1289,0.12164748462623219
17361,3097,0.11711675421932415
17361,1070,0.10789584321953412
17361,3233,0.09898467263519282
13969,2034,1.9801054501015216
13969,2040,1.6645588929983683
13969,3219,1.4132793367532908
13969,2032,1.28352676649793
13969,2033,1.270388918274898
15249,2034,0.9491201630378591
15249,3059,0.7784783750342533
15249,3219,0.7636723937264213
15249,2040,0.7401997864482419
15249,1571,0.738696834923443
14865,1470,0.036506383349675285
14865,1548,0.0327523608408625
14865,1549,0.0318074155729819
14865,1840,0.031799006972178454
14865,13,0.030190407497699894
14929,2804,0.09676186981453945
14929,1920,0.09245169045256516
14929,788,0.08873918594716507
14929,878,0.08627011335364315
14929,1470,0.08167994214838871
18193,1571,0.08846745882569211
18193,1803,0.08801125688460251
18193,1802,0.075870272990784
18193,1835,0.06914934561643701
18193,1573,0.06739316941910829
16145,2034,0.6226351684003015
16145,1795,0.5908524259330794
16145,2126,0.5722021286225872
16145,1803,0.5677109943860498
16145,911,0.5420176756560661
13265,1289,0.5046681882582282
13265,1571,0.46548255195719346
13265,3059,0.4386766044241252
13265,1322,0.42547673499748573
13265,3233,0.42347288773485314
17937,788,0.42491850362906963
17937,2804,0.40539620488847733
17937,878,0.3849172593980854
17937,789,0.3566743566590739
17937,1353,0.32637289352278354
12753,424,0.5660295794180782
12753,1803,0.528227431297035
12753,1835,0.5273483839590811
12753,3664,0.5099309926567835
12753,1036,0.5071487470601688
16401,1255,1.0755505750897996
16401,171,0.9101366144521095
16401,2040,0.891635802577083
16401,173,0.8599438307833336
16401,1254,0.8567453790524897
14161,3233,0.46745330794785134
14161,3059,0.3499212811578266
14161,986,0.33808638136976277
14161,2174,0.3245614563667369
14161,1333,0.3244204251504391
12945,3233,0.36600858449311585
12945,1332,0.2822112930664544
12945,3059,0.26315945075657315
12945,1322,0.25918236556980306
12945,1333,0.2542567249839431
14737,986,0.1834551475592604
14737,1753,0.14450939757107625
14737,1709,0.12000329379758026
14737,2174,0.11640365374862796
14737,1710,0.11115033991530071
16209,3233,0.31022145002740964
16209,1332,0.26324156692132494
16209,3059,0.24220809150220585
16209,1322,0.21484851019694445
16209,1333,0.21234653932863098
14673,3059,0.48813398400089564
14673,3233,0.47707848036233147
14673,986,0.37975539978260675
14673,3097,0.3784180420626706
14673,1322,0.345017803309011
13329,1795,0.15270233830576974
13329,911,0.14125870619762845
13329,424,0.13963775163819886
13329,1089,0.12618045569761
13329,3130,0.12571909708061374
15889,2804,0.2798293700932727
15889,788,0.2734302596005423
15889,878,0.23646157755006228
15889,1089,0.23238665116423537
15889,1920,0.2252137598638581
12561,3664,0.09918278379755968
12561,3137,0.09731837285072673
12561,1289,0.09468370401411912
12561,3135,0.09057786125825287
12561,3136,0.08092263830437217
13777,398,0.8369521053334092
13777,400,0.7580337605547918
13777,392,0.7186414729836971
13777,3263,0.700207026959643
13777,3233,0.6899492547958375
18065,3233,0.5612926185805406
18065,3059,0.4292275865690197
18065,1289,0.39637195719156554
18065,986,0.37756886705819787
18065,398,0.37499969910380776
15057,1089,0.23910109551870093
15057,2804,0.19862481667184845
15057,424,0.1949405347316166
15057,878,0.18702374785608555
15057,1289,0.1728361988599065
14481,1332,0.15171283679467273
14481,3233,0.1420033365325834
14481,1322,0.138470984449873
14481,3059,0.12543398248986237
14481,1433,0.12414916432529377
15313,2034,0.06711080789814144
15313,3219,0.05696402029688624
15313,2040,0.05483309675642069
15313,1258,0.04294786035535288
15313,2030,0.04220587646303661
17489,788,0.310189677284358
17489,2804,0.28656290234377046
17489,878,0.26909734087470505
17489,789,0.25258291392298216
17489,854,0.23364714233547373
16849,3233,0.12958475198179087
16849,1332,0.10428808250833826
16849,3059,0.10407338313595677
16849,1322,0.09586757601144558
16849,1333,0.09194485587454432
17041,424,0.4663325094736474
17041,1803,0.39986324316062244
17041,911,0.38626675521119747
17041,3130,0.3741540174450182
17041,2126,0.3719182159709627
15825,3059,0.08404591298421057
15825,3233,0.083620002010285
15825,1332,0.08251073579433946
15825,3097,0.0761111343676922
15825,1070,0.07248842352196079
12689,2040,0.4954583037689936
12689,1254,0.493598968990216
12689,1255,0.48721902467754763
12689,171,0.4715624736299324
12689,2034,0.46525014372616247
13137,2034,1.2463086125460134
13137,2040,1.1859799808557132
13137,3219,1.0892864176777244
13137,1255,1.0191267622296873
13137,171,0.9942763427304553
18129,424,0.05372005092235094
18129,3130,0.05265542554041748
18129,911,0.04737568706444585
18129,438,0.04411610299132825
18129,3131,0.04262533097884557
13841,30,0.0030867155147469728
13841,1577,0.0029739771330944647
13841,1576,0.0029572439365292496
13841,1578,0.0029112765078541823
13841,1330,0.0027214127506962307
18001,986,0.25280229361887074
18001,3137,0.22016165660964884
18001,1709,0.21180430357075963
18001,3135,0.2094663468182747
18001,1040,0.2090277331420343
15505,1433,0.36206379896003626
15505,1434,0.34800380261249875
15505,1040,0.2917648589796147
15505,1435,0.29033481955359575
15505,30,0.2681382038758159
17553,1548,0.06756933290847214
17553,1549,0.06735418351089305
17553,77,0.0653592854886523
17553,1550,0.05891027229624818
17553,1470,0.05785751965037644
12881,1571,0.04354684887597454
12881,1478,0.03489473581808149
12881,1802,0.03358139457344801
12881,1517,0.033336135766403305
12881,1573,0.03272946173969685
17873,398,0.4446205159807618
17873,400,0.40140014417783887
17873,392,0.40060153414974137
17873,3263,0.3967466514573341
17873,2782,0.3666058544381008
12497,1920,0.19142698222369617
12497,2804,0.18771162669391825
12497,878,0.18027702946914803
12497,788,0.15988559729505997
12497,1353,0.15425442787034938
16529,3233,0.32702921202063717
16529,398,0.2606866081928044
16529,1517,0.23603676959086559
16529,400,0.235684339663289
16529,1332,0.2326343107704013
14801,1433,0.1356880859616047
14801,1434,0.13042844522961733
14801,1435,0.10847491369153267
14801,1040,0.10810514278775421
14801,2086,0.10484959933521971
17169,3233,0.464708429025481
17169,1332,0.4211621414357593
17169,3059,0.4125392087503986
17169,1322,0.3739256180129124
17169,1333,0.3570291449938588
18257,2034,1.221729709107454
18257,2040,1.0283664193425077
18257,3219,0.9017875645215276
18257,2032,0.7126429657445215
18257,2030,0.6942731368317825
17105,3233,0.5071597808430564
17105,1332,0.40673734336593537
17105,1333,0.3459770504114521
17105,2140,0.3035996449075052
17105,1322,0.2988452272057819
12433,398,1.0963013398797168
12433,438,0.9841893669898076
12433,2782,0.9639861361731858
12433,392,0.9613187490601247
12433,400,0.9552781036960203
13521,788,0.6860543754313364
13521,1795,0.5641311174903032
13521,789,0.5467638168330683
13521,2804,0.5426046660115009
13521,854,0.5284369380549474
16081,3233,1.2605564661142985
16081,1332,1.0497175426402996
16081,3059,0.9321252775024645
16081,1070,0.9030190423349767
16081,1333,0.8927779628836598
14353,1332,0.04682840152548676
14353,1322,0.046235168340426576
14353,3233,0.04527021127610997
14353,3059,0.04259284381876345
14353,1571,0.0381638841844748
15185,1433,0.09156857333024787
15185,1434,0.08583801464148191
15185,1435,0.07386247467936685
15185,294,0.06935429797510176
15185,1465,0.06886707963753094
15569,3233,0.12382053042614521
15569,398,0.10563006785578127
15569,1332,0.10264257007192502
15569,3263,0.09473016036820517
15569,400,0.0934535510556024
15058,2034,0.6417037242212673
15058,986,0.574433385193902
15058,2040,0.5520884358749765
15058,3219,0.5190376025111572
15058,788,0.472904945572203
17682,3233,0.7348882769481777
17682,2040,0.683990835922037
17682,1255,0.6562716745975257
17682,2034,0.6341461096859948
17682,171,0.607022279168365
16018,3233,0.19190676430897002
16018,3059,0.16098026985169728
16018,1332,0.15007121646270805
16018,3097,0.14135143241439768
16018,1322,0.13561348421737976
14866,1803,0.6800634438251434
14866,1802,0.5923236504927543
14866,1571,0.5635104185304531
14866,1795,0.542335311514301
14866,1835,0.5362962648649793
15826,1289,0.5095422658069308
15826,3059,0.4624017433760452
15826,3233,0.4243957942526041
15826,1571,0.4201848529714399
15826,2594,0.4115029231895765
17362,3233,0.14988296609548754
17362,1332,0.1299097025466985
17362,1333,0.11194211155679587
17362,1322,0.11180324213322762
17362,3059,0.11037400006027145
16914,2174,0.18597982340664349
16914,398,0.17634194840623696
16914,1012,0.16621955224794818
16914,400,0.16368807346667216
16914,1011,0.1567932240040137
15442,1012,0.0168122840745896
15442,2174,0.01605754216802733
15442,1840,0.015019987981562309
15442,1011,0.014748186269398892
15442,1014,0.014582438218855949
18194,3233,0.23894009102099822
18194,1332,0.20157442070103543
18194,1333,0.1773348233075409
18194,1322,0.16733571358384908
18194,3059,0.14990265281129023
17554,1577,0.3168574799041015
17554,1920,0.31175740030140076
17554,788,0.2985264965839499
17554,2804,0.2974332726296719
17554,1576,0.29449986004506984
14098,1089,0.0972843421447011
14098,986,0.0899981274923591
14098,1470,0.08821311094025161
14098,1709,0.08079110901535647
14098,1710,0.07805560609416803
12370,3233,0.42868221043562366
12370,1332,0.42709571539467706
12370,1333,0.3998353806011473
12370,1433,0.3948479779949318
12370,1040,0.38443314533558337
14418,788,0.34786337039412174
14418,2804,0.32804424240699154
14418,789,0.30492289796722183
14418,878,0.3025751822295308
14418,1920,0.2936965888270322
14226,1289,0.8392853274876109
14226,1550,0.7277536216440206
14226,1548,0.7128345512111621
14226,1549,0.6399074069518602
14226,2076,0.5902170441316856
13778,398,0.08012171865025089
13778,2174,0.07906946075428481
13778,1011,0.07714311536048783
13778,1012,0.07566139196562824
13778,400,0.07107721233786658
12754,788,0.7392922023927123
12754,2804,0.7001119678575645
12754,878,0.6602796877259145
12754,789,0.6423078324088711
12754,1353,0.6061045981762614
12882,3233,0.11651410778130952
12882,3219,0.11346472819894551
12882,2174,0.11287538295450326
12882,2034,0.1069210943888044
12882,1012,0.10572537602980922
17874,1089,0.15326140743893263
17874,1470,0.14324361561168703
17874,1548,0.1412484401199972
17874,1549,0.13798824263906068
17874,1289,0.13780402617424206
15762,1803,0.45925936795409883
15762,424,0.4272634350470741
15762,1571,0.42534308052390235
15762,1802,0.39628842106511064
15762,2126,0.35913266922560244
16402,424,0.21681423646671766
16402,1803,0.20491249597328526
16402,3130,0.1932657327722613
16402,1571,0.19219245266570542
16402,911,0.19006199968228135
16850,398,0.06039582717657871
16850,2782,0.05808295821289274
16850,3263,0.05616957748677636
16850,392,0.054662612170700675
16850,872,0.051959451389786186
14162,3233,0.2016585247892383
14162,1332,0.1682480312682063
14162,1333,0.14994041068770975
14162,1322,0.1391056515170907
14162,2768,0.11628407482381568
13266,2040,0.3694591295425904
13266,1255,0.35068877982693014
13266,171,0.335610513262939
13266,424,0.33398990105530457
13266,2034,0.3240602622024962
16466,3233,0.6826397756817283
16466,1332,0.6087049298980107
16466,3059,0.5786773896122274
16466,1333,0.5290718226565523
16466,1322,0.5272779713792705
13138,986,0.3311496988676842
13138,1040,0.30750043289922313
13138,1039,0.2628336552467143
13138,1045,0.25310924924939343
13138,1043,0.250461846919944
14546,1289,1.0915895114506862
14546,3233,1.02796846403763
14546,2594,0.9298734673583324
14546,3059,0.8887510503565135
14546,1550,0.8165462232301324
16338,3059,0.1201529342185319
16338,3097,0.11523193949497601
16338,1289,0.10120857001903594
16338,1070,0.09815449924027532
16338,1550,0.09027232751611972
13330,1255,0.5123577461290154
13330,2040,0.48701779874430756
13330,2034,0.4559146070317277
13330,171,0.45202834533519287
13330,1254,0.4508637032900995
17490,1571,0.29729989022087266
17490,1803,0.2767771074666326
17490,1802,0.2631640540714695
17490,1835,0.22890733772217306
17490,1573,0.22389703631422933
17618,424,0.36380060000150344
17618,1803,0.30044548461222187
17618,1517,0.2867145836762917
17618,788,0.2782893408884272
17618,3130,0.278186358461611
12434,1803,0.1734254852090214
12434,2071,0.17037060871201806
12434,1571,0.16441968283916789
12434,2067,0.15794016348932297
12434,1802,0.1551199340216735
12626,1204,0.8340048467990138
